1496303637.313988, 36536
1496303637.313992, 36537
1496303637.315136, 36538
1496303637.315140, 36539
1496303637.324344, 36540
1496303637.324348, 36541
1496303637.324349, 36542
1496303637.324350, 36543
1496303637.333531, 36544
1496303637.333535, 36545
1496303637.334599, 36546
1496303637.343786, 36547
1496303637.344903, 36548
1496303637.354096, 36549
1496303637.354190, 36550
1496303637.354192, 36551
1496303637.363360, 36552
1496303637.363364, 36553
1496303637.364551, 36554
1496303637.368660, 36555
1496303637.374220, 36556
1496303637.374224, 36557
1496303637.374225, 36558
1496303637.384433, 36559
1496303637.384438, 36560
1496303637.394689, 36561
1496303637.394694, 36562
1496303637.394694, 36563
1496303637.403805, 36564
1496303637.403810, 36565
1496303637.413783, 36566
1496303637.416137, 36567
1496303637.423272, 36568
1496303637.423277, 36569
1496303637.424416, 36570
1496303637.424420, 36571
1496303637.433750, 36572
1496303637.434898, 36573
1496303637.434904, 36574
1496303637.434905, 36575
1496303637.444246, 36576
1496303637.453330, 36577
1496303637.454460, 36578
1496303637.454463, 36579
1496303637.464607, 36580
1496303637.464610, 36581
1496303637.474646, 36582
1496303637.474652, 36583
1496303637.474652, 36584
1496303637.484762, 36585
1496303637.484770, 36586
1496303637.493711, 36587
1496303637.493716, 36588
1496303637.494941, 36589
1496303637.498854, 36590
1496303637.503934, 36591
1496303637.505036, 36592
1496303637.513957, 36593
1496303637.513961, 36594
1496303637.515061, 36595
1496303637.515064, 36596
1496303637.524048, 36597
1496303637.534072, 36598
1496303637.534168, 36599
1496303637.534170, 36600
1496303637.544626, 36601
1496303637.544632, 36602
1496303637.544632, 36603
1496303637.553675, 36604
1496303637.554776, 36605
1496303637.564892, 36606
1496303637.564896, 36607
1496303637.564896, 36608
1496303637.574844, 36609
1496303637.574850, 36610
1496303637.574850, 36611
1496303637.583903, 36612
1496303637.583909, 36613
1496303637.585043, 36614
1496303637.593996, 36615
1496303637.595204, 36616
1496303637.595208, 36617
1496303637.603301, 36618
1496303637.603306, 36619
1496303637.604420, 36620
1496303637.613337, 36621
1496303637.614473, 36622
1496303637.614476, 36623
1496303637.623629, 36624
1496303637.623635, 36625
1496303637.624742, 36626
1496303637.634712, 36627
1496303637.634718, 36628
1496303637.634720, 36629
1496303637.637614, 36630
1496303637.643761, 36631
1496303637.643765, 36632
1496303637.644864, 36633
1496303637.653907, 36634
1496303637.653912, 36635
1496303637.654997, 36636
1496303637.665174, 36637
1496303637.665178, 36638
1496303637.665253, 36639
1496303637.673076, 36640
1496303637.673080, 36641
1496303637.674170, 36642
1496303637.674173, 36643
1496303637.675276, 36644
1496303637.683255, 36645
1496303637.685417, 36646
1496303637.685422, 36647
1496303637.694587, 36648
1496303637.694592, 36649
1496303637.694592, 36650
1496303637.695676, 36651
1496303637.704632, 36652
1496303637.704637, 36653
1496303637.704638, 36654
1496303637.705700, 36655
1496303637.707823, 36656
1496303637.714638, 36657
1496303637.715758, 36658
1496303637.724901, 36659
1496303637.724906, 36660
1496303637.724908, 36661
1496303637.726069, 36662
1496303637.733947, 36663
1496303637.736034, 36664
1496303637.743159, 36665
1496303637.744102, 36666
1496303637.744106, 36667
1496303637.745313, 36668
1496303637.745316, 36669
1496303637.753245, 36670
1496303637.755361, 36671
1496303637.763273, 36672
1496303637.764418, 36673
1496303637.765738, 36674
1496303637.773343, 36675
1496303637.774411, 36676
1496303637.774415, 36677
1496303637.775546, 36678
1496303637.783691, 36679
1496303637.785834, 36680
1496303637.793743, 36681
1496303637.793750, 36682
1496303637.795702, 36683
1496303637.803955, 36684
1496303637.803961, 36685
1496303637.806114, 36686
1496303637.806118, 36687
1496303637.814004, 36688
1496303637.815060, 36689
1496303637.823462, 36690
1496303637.823468, 36691
1496303637.825643, 36692
1496303637.825660, 36693
1496303637.833458, 36694
1496303637.833465, 36695
1496303637.835411, 36696
1496303637.843611, 36697
1496303637.844834, 36698
1496303637.845977, 36699
1496303637.845980, 36700
1496303637.853993, 36701
1496303637.854000, 36702
1496303637.855873, 36703
1496303637.858000, 36704
1496303637.864084, 36705
1496303637.864088, 36706
1496303637.865504, 36707
1496303637.865508, 36708
1496303637.875204, 36709
1496303637.875210, 36710
1496303637.875211, 36711
1496303637.875212, 36712
1496303637.875212, 36713
1496303637.883479, 36714
1496303637.884599, 36715
1496303637.884604, 36716
1496303637.894680, 36717
1496303637.894688, 36718
1496303637.894689, 36719
1496303637.894695, 36720
1496303637.903568, 36721
1496303637.904672, 36722
1496303637.904676, 36723
1496303637.905752, 36724
1496303637.913686, 36725
1496303637.915810, 36726
1496303637.915814, 36727
1496303637.923772, 36728
1496303637.925010, 36729
1496303637.925015, 36730
1496303637.934047, 36731
1496303637.934119, 36732
1496303637.937641, 36733
1496303637.937649, 36734
1496303637.945471, 36735
1496303637.945480, 36736
1496303637.945481, 36737
1496303637.948105, 36738
1496303637.953980, 36739
1496303637.953988, 36740
1496303637.956166, 36741
1496303637.956172, 36742
1496303637.962958, 36743
1496303637.964166, 36744
1496303637.965299, 36745
1496303637.973251, 36746
1496303637.973258, 36747
1496303637.975371, 36748
1496303637.983696, 36749
1496303637.983704, 36750
1496303637.985837, 36751
1496303637.985842, 36752
1496303637.992464, 36753
1496303637.993534, 36754
1496303637.995663, 36755
1496303638.003868, 36756
1496303638.003877, 36757
1496303638.006004, 36758
1496303638.013759, 36759
1496303638.015916, 36760
1496303638.023953, 36761
1496303638.025208, 36762
1496303638.025213, 36763
1496303638.033483, 36764
1496303638.033491, 36765
1496303638.033492, 36766
1496303638.035571, 36767
1496303638.043564, 36768
1496303638.045758, 36769
1496303638.053797, 36770
1496303638.054651, 36771
1496303638.055785, 36772
1496303638.063145, 36773
1496303638.064240, 36774
1496303638.072162, 36775
1496303638.075521, 36776
1496303638.075525, 36777
1496303638.084565, 36778
1496303638.095723, 36779
1496303638.095730, 36780
1496303638.095731, 36781
1496303638.097835, 36782
1496303638.105686, 36783
1496303638.113904, 36784
1496303638.113920, 36785
1496303638.113922, 36786
1496303638.113923, 36787
1496303638.113923, 36788
1496303638.115886, 36789
1496303638.115904, 36790
1496303638.123086, 36791
1496303638.123143, 36792
1496303638.123145, 36793
1496303638.125213, 36794
1496303638.134112, 36795
1496303638.135228, 36796
1496303638.143236, 36797
1496303638.145250, 36798
1496303638.153433, 36799
1496303638.153438, 36800
1496303638.155660, 36801
1496303638.155664, 36802
1496303638.164457, 36803
1496303638.165709, 36804
1496303638.173094, 36805
1496303638.173231, 36806
1496303638.173234, 36807
1496303638.175296, 36808
1496303638.184951, 36809
1496303638.184956, 36810
1496303638.186060, 36811
1496303638.194059, 36812
1496303638.195289, 36813
1496303638.203274, 36814
1496303638.203279, 36815
1496303638.205405, 36816
1496303638.205409, 36817
1496303638.214304, 36818
1496303638.214307, 36819
1496303638.215412, 36820
1496303638.222337, 36821
1496303638.224439, 36822
1496303638.225536, 36823
1496303638.234588, 36824
1496303638.234593, 36825
1496303638.235733, 36826
1496303638.235749, 36827
1496303638.243605, 36828
1496303638.245703, 36829
1496303638.245706, 36830
1496303638.254742, 36831
1496303638.254748, 36832
1496303638.255883, 36833
1496303638.262797, 36834
1496303638.263995, 36835
1496303638.263999, 36836
1496303638.266212, 36837
1496303638.266215, 36838
1496303638.274139, 36839
1496303638.275244, 36840
1496303638.284143, 36841
1496303638.284147, 36842
1496303638.285286, 36843
1496303638.285289, 36844
1496303638.292509, 36845
1496303638.293587, 36846
1496303638.294711, 36847
1496303638.294719, 36848
1496303638.295833, 36849
1496303638.295836, 36850
1496303638.303620, 36851
1496303638.305700, 36852
1496303638.313587, 36853
1496303638.313590, 36854
1496303638.316133, 36855
1496303638.316138, 36856
1496303638.317194, 36857
1496303638.324801, 36858
1496303638.324805, 36859
1496303638.325913, 36860
1496303638.332859, 36861
1496303638.334217, 36862
1496303638.335326, 36863
1496303638.335329, 36864
1496303638.343318, 36865
1496303638.343322, 36866
1496303638.345432, 36867
1496303638.353439, 36868
1496303638.355884, 36869
1496303638.355888, 36870
1496303638.363991, 36871
1496303638.363995, 36872
1496303638.365895, 36873
1496303638.373039, 36874
1496303638.373068, 36875
1496303638.375361, 36876
1496303638.375364, 36877
1496303638.378479, 36878
1496303638.384255, 36879
1496303638.384259, 36880
1496303638.384260, 36881
1496303638.384261, 36882
1496303638.393303, 36883
1496303638.395263, 36884
1496303638.398382, 36885
1496303638.403589, 36886
1496303638.403593, 36887
1496303638.403594, 36888
1496303638.404755, 36889
1496303638.404757, 36890
1496303638.413431, 36891
1496303638.415448, 36892
1496303638.423575, 36893
1496303638.423580, 36894
1496303638.425632, 36895
1496303638.425635, 36896
1496303638.433945, 36897
1496303638.435850, 36898
1496303638.444985, 36899
1496303638.444989, 36900
1496303638.445908, 36901
1496303638.453964, 36902
1496303638.453968, 36903
1496303638.455999, 36904
1496303638.456002, 36905
1496303638.464102, 36906
1496303638.465196, 36907
1496303638.474153, 36908
1496303638.474157, 36909
1496303638.474158, 36910
1496303638.474158, 36911
1496303638.483387, 36912
1496303638.485496, 36913
1496303638.487591, 36914
1496303638.493577, 36915
1496303638.493583, 36916
1496303638.493584, 36917
1496303638.495348, 36918
1496303638.495351, 36919
1496303638.503624, 36920
1496303638.503630, 36921
1496303638.505716, 36922
1496303638.513613, 36923
1496303638.515781, 36924
1496303638.515785, 36925
1496303638.523682, 36926
1496303638.524745, 36927
1496303638.525848, 36928
1496303638.533854, 36929
1496303638.534965, 36930
1496303638.534968, 36931
1496303638.544007, 36932
1496303638.544012, 36933
1496303638.545134, 36934
1496303638.545138, 36935
1496303638.554026, 36936
1496303638.555152, 36937
1496303638.557036, 36938
1496303638.563187, 36939
1496303638.564293, 36940
1496303638.565352, 36941
1496303638.573309, 36942
1496303638.573314, 36943
1496303638.575398, 36944
1496303638.575401, 36945
1496303638.583578, 36946
1496303638.583583, 36947
1496303638.585658, 36948
1496303638.592497, 36949
1496303638.593635, 36950
1496303638.595853, 36951
1496303638.595856, 36952
1496303638.604796, 36953
1496303638.604801, 36954
1496303638.605915, 36955
1496303638.605917, 36956
1496303638.614775, 36957
1496303638.614779, 36958
1496303638.615902, 36959
1496303638.617996, 36960
1496303638.624114, 36961
1496303638.625235, 36962
1496303638.625238, 36963
1496303638.634970, 36964
1496303638.636064, 36965
1496303638.636067, 36966
1496303638.645105, 36967
1496303638.645110, 36968
1496303638.645188, 36969
1496303638.645191, 36970
1496303638.652140, 36971
1496303638.654258, 36972
1496303638.655348, 36973
1496303638.664257, 36974
1496303638.664260, 36975
1496303638.665641, 36976
1496303638.665645, 36977
1496303638.667709, 36978
1496303638.672819, 36979
1496303638.674906, 36980
1496303638.686134, 36981
1496303638.686139, 36982
1496303638.695875, 36983
1496303638.702933, 36984
1496303638.702938, 36985
1496303638.705128, 36986
1496303638.705131, 36987
1496303638.716178, 36988
1496303638.725304, 36989
1496303638.727429, 36990
1496303638.736729, 36991
1496303638.736737, 36992
1496303638.742882, 36993
1496303638.745987, 36994
1496303638.755433, 36995
1496303638.765558, 36996
1496303638.775771, 36997
1496303638.786048, 36998
1496303638.792177, 36999
1496303638.795363, 37000
1496303638.795366, 37001
1496303638.797516, 37002
1496303638.805618, 37003
1496303638.811686, 37004
1496303638.815882, 37005
1496303638.826099, 37006
1496303638.826104, 37007
1496303638.835194, 37008
1496303638.842302, 37009
1496303638.845439, 37010
1496303638.845442, 37011
1496303638.855569, 37012
1496303638.865706, 37013
1496303638.865710, 37014
1496303638.875892, 37015
1496303638.875897, 37016
1496303638.886127, 37017
1496303638.886202, 37018
1496303638.892319, 37019
1496303638.895510, 37020
1496303638.895527, 37021
1496303638.901659, 37022
1496303638.905761, 37023
1496303638.916066, 37024
1496303638.916071, 37025
1496303638.925244, 37026
1496303638.935423, 37027
1496303638.935428, 37028
1496303638.942580, 37029
1496303638.946721, 37030
1496303638.951977, 37031
1496303638.956104, 37032
1496303638.956108, 37033
1496303638.965350, 37034
1496303638.965354, 37035
1496303638.975465, 37036
1496303638.982938, 37037
1496303638.986139, 37038
1496303638.986144, 37039
1496303638.995367, 37040
1496303639.001491, 37041
1496303639.005641, 37042
1496303639.005644, 37043
1496303639.015224, 37044
1496303639.025524, 37045
1496303639.025531, 37046
1496303639.031690, 37047
1496303639.032994, 37048
1496303639.036125, 37049
1496303639.045643, 37050
1496303639.045648, 37051
1496303639.055801, 37052
1496303639.055807, 37053
1496303639.057920, 37054
1496303639.062077, 37055
1496303639.065206, 37056
1496303639.075198, 37057
1496303639.075202, 37058
1496303639.082364, 37059
1496303639.082370, 37060
1496303639.085440, 37061
1496303639.095825, 37062
1496303639.095831, 37063
1496303639.101795, 37064
1496303639.105946, 37065
1496303639.105951, 37066
1496303639.116220, 37067
1496303639.122328, 37068
1496303639.126057, 37069
1496303639.126060, 37070
1496303639.132287, 37071
1496303639.135524, 37072
1496303639.135530, 37073
1496303639.137807, 37074
1496303639.143057, 37075
1496303639.145383, 37076
1496303639.155625, 37077
1496303639.155632, 37078
1496303639.173021, 37079
1496303639.178093, 37080
1496303639.185172, 37081
1496303639.185178, 37082
1496303639.192320, 37083
1496303639.192337, 37084
1496303639.192338, 37085
1496303639.195409, 37086
1496303639.203388, 37087
1496303639.205497, 37088
1496303639.212554, 37089
1496303639.215709, 37090
1496303639.215713, 37091
1496303639.217598, 37092
1496303639.222633, 37093
1496303639.236028, 37094
1496303639.236034, 37095
1496303639.246111, 37096
1496303639.246115, 37097
1496303639.255210, 37098
1496303639.257257, 37099
1496303639.265251, 37100
1496303639.273410, 37101
1496303639.274636, 37102
1496303639.274638, 37103
1496303639.285545, 37104
1496303639.295934, 37105
1496303639.295940, 37106
1496303639.297708, 37107
1496303639.304841, 37108
1496303639.316261, 37109
1496303639.316269, 37110
1496303639.323052, 37111
1496303639.325254, 37112
1496303639.325258, 37113
1496303639.327377, 37114
1496303639.335327, 37115
1496303639.345544, 37116
1496303639.345549, 37117
1496303639.355578, 37118
1496303639.355583, 37119
1496303639.358548, 37120
1496303639.362639, 37121
1496303639.365686, 37122
1496303639.374809, 37123
1496303639.374815, 37124
1496303639.385903, 37125
1496303639.385908, 37126
1496303639.394971, 37127
1496303639.398117, 37128
1496303639.405239, 37129
1496303639.405244, 37130
1496303639.412258, 37131
1496303639.415393, 37132
1496303639.425461, 37133
1496303639.425466, 37134
1496303639.427552, 37135
1496303639.435600, 37136
1496303639.435605, 37137
1496303639.445713, 37138
1496303639.454696, 37139
1496303639.455792, 37140
1496303639.462938, 37141
1496303639.464801, 37142
1496303639.464805, 37143
1496303639.475901, 37144
1496303639.478073, 37145
1496303639.486020, 37146
1496303639.486025, 37147
1496303639.496195, 37148
1496303639.496200, 37149
1496303639.505444, 37150
1496303639.515470, 37151
1496303639.515477, 37152
1496303639.517556, 37153
1496303639.525619, 37154
1496303639.525623, 37155
1496303639.532808, 37156
1496303639.535907, 37157
1496303639.545891, 37158
1496303639.545896, 37159
1496303639.548010, 37160
1496303639.552120, 37161
1496303639.552127, 37162
1496303639.555308, 37163
1496303639.565286, 37164
1496303639.565292, 37165
1496303639.571225, 37166
1496303639.575437, 37167
1496303639.575441, 37168
1496303639.578253, 37169
1496303639.582248, 37170
1496303639.585450, 37171
1496303639.595505, 37172
1496303639.595510, 37173
1496303639.598551, 37174
1496303639.602667, 37175
1496303639.605799, 37176
1496303639.605802, 37177
1496303639.615569, 37178
1496303639.622763, 37179
1496303639.626027, 37180
1496303639.626032, 37181
1496303639.627862, 37182
1496303639.633116, 37183
1496303639.635271, 37184
1496303639.635275, 37185
1496303639.644919, 37186
1496303639.656166, 37187
1496303639.656172, 37188
1496303639.665161, 37189
1496303639.667221, 37190
1496303639.672311, 37191
1496303639.675400, 37192
1496303639.675402, 37193
1496303639.685360, 37194
1496303639.685365, 37195
1496303639.692542, 37196
1496303639.692546, 37197
1496303639.692546, 37198
1496303639.695639, 37199
1496303639.698753, 37200
1496303639.703994, 37201
1496303639.706098, 37202
1496303639.706101, 37203
1496303639.713819, 37204
1496303639.716311, 37205
1496303639.723938, 37206
1496303639.725047, 37207
1496303639.734157, 37208
1496303639.735393, 37209
1496303639.735399, 37210
1496303639.743096, 37211
1496303639.743101, 37212
1496303639.745401, 37213
1496303639.745405, 37214
1496303639.747512, 37215
1496303639.755272, 37216
1496303639.765408, 37217
1496303639.765412, 37218
1496303639.775535, 37219
1496303639.775540, 37220
1496303639.785676, 37221
1496303639.787754, 37222
1496303639.793723, 37223
1496303639.793726, 37224
1496303639.795851, 37225
1496303639.795854, 37226
1496303639.803974, 37227
1496303639.806111, 37228
1496303639.806115, 37229
1496303639.806115, 37230
1496303639.812920, 37231
1496303639.816025, 37232
1496303639.817157, 37233
1496303639.823093, 37234
1496303639.825162, 37235
1496303639.825166, 37236
1496303639.832164, 37237
1496303639.835149, 37238
1496303639.845370, 37239
1496303639.845375, 37240
1496303639.848291, 37241
1496303639.852434, 37242
1496303639.855578, 37243
1496303639.855592, 37244
1496303639.865747, 37245
1496303639.867842, 37246
1496303639.875807, 37247
1496303639.875812, 37248
1496303639.885824, 37249
1496303639.885830, 37250
1496303639.895941, 37251
1496303639.903071, 37252
1496303639.903180, 37253
1496303639.903182, 37254
1496303639.903183, 37255
1496303639.904414, 37256
1496303639.913311, 37257
1496303639.915330, 37258
1496303639.915334, 37259
1496303639.923450, 37260
1496303639.925273, 37261
1496303639.928421, 37262
1496303639.928425, 37263
1496303639.933494, 37264
1496303639.933500, 37265
1496303639.935703, 37266
1496303639.944200, 37267
1496303639.944206, 37268
1496303639.945433, 37269
1496303639.945437, 37270
1496303639.948899, 37271
1496303639.954001, 37272
1496303639.955880, 37273
1496303639.964024, 37274
1496303639.964028, 37275
1496303639.965141, 37276
1496303639.965145, 37277
1496303639.974175, 37278
1496303639.975240, 37279
1496303639.977203, 37280
1496303639.983259, 37281
1496303639.983264, 37282
1496303639.985288, 37283
1496303639.985291, 37284
1496303639.993449, 37285
1496303639.995552, 37286
1496303639.998545, 37287
1496303640.003741, 37288
1496303640.003748, 37289
1496303640.005132, 37290
1496303640.005136, 37291
1496303640.013771, 37292
1496303640.015919, 37293
1496303640.017793, 37294
1496303640.022866, 37295
1496303640.024094, 37296
1496303640.025266, 37297
1496303640.025270, 37298
1496303640.025271, 37299
1496303640.033952, 37300
1496303640.033958, 37301
1496303640.036147, 37302
1496303640.043978, 37303
1496303640.046169, 37304
1496303640.046173, 37305
1496303640.053257, 37306
1496303640.055373, 37307
1496303640.063348, 37308
1496303640.065685, 37309
1496303640.068388, 37310
1496303640.074553, 37311
1496303640.074558, 37312
1496303640.075704, 37313
1496303640.083811, 37314
1496303640.083819, 37315
1496303640.085899, 37316
1496303640.085906, 37317
1496303640.089454, 37318
1496303640.093811, 37319
1496303640.095979, 37320
1496303640.105128, 37321
1496303640.105134, 37322
1496303640.105169, 37323
1496303640.108418, 37324
1496303640.114351, 37325
1496303640.114358, 37326
1496303640.114360, 37327
1496303640.114361, 37328
1496303640.122335, 37329
1496303640.123525, 37330
1496303640.125101, 37331
1496303640.133454, 37332
1496303640.133460, 37333
1496303640.135405, 37334
1496303640.135410, 37335
1496303640.143631, 37336
1496303640.145452, 37337
1496303640.145456, 37338
1496303640.153579, 37339
1496303640.154691, 37340
1496303640.158722, 37341
1496303640.158725, 37342
1496303640.162638, 37343
1496303640.163767, 37344
1496303640.163770, 37345
1496303640.165734, 37346
1496303640.165739, 37347
1496303640.167943, 37348
1496303640.173957, 37349
1496303640.173963, 37350
1496303640.175847, 37351
1496303640.175851, 37352
1496303640.184044, 37353
1496303640.184089, 37354
1496303640.193304, 37355
1496303640.193311, 37356
1496303640.194442, 37357
1496303640.194459, 37358
1496303640.197342, 37359
1496303640.203536, 37360
1496303640.205680, 37361
1496303640.205685, 37362
1496303640.213619, 37363
1496303640.215772, 37364
1496303640.223779, 37365
1496303640.223785, 37366
1496303640.223785, 37367
1496303640.224980, 37368
1496303640.224984, 37369
1496303640.227735, 37370
1496303640.233741, 37371
1496303640.235851, 37372
1496303640.243852, 37373
1496303640.245146, 37374
1496303640.245150, 37375
1496303640.245151, 37376
1496303640.247917, 37377
1496303640.254092, 37378
1496303640.254235, 37379
1496303640.254238, 37380
1496303640.263099, 37381
1496303640.265323, 37382
1496303640.272326, 37383
1496303640.273429, 37384
1496303640.274513, 37385
1496303640.275587, 37386
1496303640.277374, 37387
1496303640.283804, 37388
1496303640.284896, 37389
1496303640.284899, 37390
1496303640.293669, 37391
1496303640.293675, 37392
1496303640.295887, 37393
1496303640.303639, 37394
1496303640.305808, 37395
1496303640.305811, 37396
1496303640.314091, 37397
1496303640.315269, 37398
1496303640.315285, 37399
1496303640.317412, 37400
1496303640.324198, 37401
1496303640.324204, 37402
1496303640.324204, 37403
1496303640.333161, 37404
1496303640.335385, 37405
1496303640.335390, 37406
1496303640.344036, 37407
1496303640.345280, 37408
1496303640.353133, 37409
1496303640.355259, 37410
1496303640.355264, 37411
1496303640.357407, 37412
1496303640.363322, 37413
1496303640.363326, 37414
1496303640.364227, 37415
1496303640.364229, 37416
1496303640.374256, 37417
1496303640.383543, 37418
1496303640.384654, 37419
1496303640.384657, 37420
1496303640.392527, 37421
1496303640.395662, 37422
1496303640.395666, 37423
1496303640.403659, 37424
1496303640.405671, 37425
1496303640.407814, 37426
1496303640.413771, 37427
1496303640.415791, 37428
1496303640.415795, 37429
1496303640.423886, 37430
1496303640.425853, 37431
1496303640.425857, 37432
1496303640.433947, 37433
1496303640.435961, 37434
1496303640.435964, 37435
1496303640.443049, 37436
1496303640.443075, 37437
1496303640.444249, 37438
1496303640.444252, 37439
1496303640.447364, 37440
1496303640.453266, 37441
1496303640.454346, 37442
1496303640.463328, 37443
1496303640.463332, 37444
1496303640.464483, 37445
1496303640.464487, 37446
1496303640.473487, 37447
1496303640.475622, 37448
1496303640.475625, 37449
1496303640.483818, 37450
1496303640.485911, 37451
1496303640.493766, 37452
1496303640.494910, 37453
1496303640.494913, 37454
1496303640.503841, 37455
1496303640.504950, 37456
1496303640.506058, 37457
1496303640.507871, 37458
1496303640.513904, 37459
1496303640.516229, 37460
1496303640.523979, 37461
1496303640.526145, 37462
1496303640.526148, 37463
1496303640.533055, 37464
1496303640.534123, 37465
1496303640.534126, 37466
1496303640.543025, 37467
1496303640.545148, 37468
1496303640.553119, 37469
1496303640.555257, 37470
1496303640.555259, 37471
1496303640.563181, 37472
1496303640.565253, 37473
1496303640.573418, 37474
1496303640.575590, 37475
1496303640.575593, 37476
1496303640.577270, 37477
1496303640.583706, 37478
1496303640.583712, 37479
1496303640.583713, 37480
1496303640.585822, 37481
1496303640.585826, 37482
1496303640.593730, 37483
1496303640.595804, 37484
1496303640.603831, 37485
1496303640.605920, 37486
1496303640.605925, 37487
1496303640.613965, 37488
1496303640.615261, 37489
1496303640.615265, 37490
1496303640.615266, 37491
1496303640.625223, 37492
1496303640.626351, 37493
1496303640.633319, 37494
1496303640.635429, 37495
1496303640.635433, 37496
1496303640.643332, 37497
1496303640.643337, 37498
1496303640.645468, 37499
1496303640.645471, 37500
1496303640.653594, 37501
1496303640.655756, 37502
1496303640.657846, 37503
1496303640.657849, 37504
1496303640.663653, 37505
1496303640.663656, 37506
1496303640.665846, 37507
1496303640.665850, 37508
1496303640.673719, 37509
1496303640.675824, 37510
1496303640.683957, 37511
1496303640.686127, 37512
1496303640.686131, 37513
1496303640.693156, 37514
1496303640.693160, 37515
1496303640.695398, 37516
1496303640.695400, 37517
1496303640.703256, 37518
1496303640.704364, 37519
1496303640.713276, 37520
1496303640.715503, 37521
1496303640.715537, 37522
1496303640.723683, 37523
1496303640.725794, 37524
1496303640.725797, 37525
1496303640.734040, 37526
1496303640.734044, 37527
1496303640.734045, 37528
1496303640.735522, 37529
1496303640.743704, 37530
1496303640.745648, 37531
1496303640.745651, 37532
1496303640.753782, 37533
1496303640.755972, 37534
1496303640.765190, 37535
1496303640.765196, 37536
1496303640.765197, 37537
1496303640.774242, 37538
1496303640.774248, 37539
1496303640.775341, 37540
1496303640.775344, 37541
1496303640.783647, 37542
1496303640.785766, 37543
1496303640.787928, 37544
1496303640.793316, 37545
1496303640.795410, 37546
1496303640.795413, 37547
1496303640.803641, 37548
1496303640.803645, 37549
1496303640.805775, 37550
1496303640.805778, 37551
1496303640.813898, 37552
1496303640.815919, 37553
1496303640.824480, 37554
1496303640.824486, 37555
1496303640.824487, 37556
1496303640.824488, 37557
1496303640.834155, 37558
1496303640.834162, 37559
1496303640.835210, 37560
1496303640.843246, 37561
1496303640.843251, 37562
1496303640.845235, 37563
1496303640.847367, 37564
1496303640.853487, 37565
1496303640.855236, 37566
1496303640.855239, 37567
1496303640.863371, 37568
1496303640.864455, 37569
1496303640.873605, 37570
1496303640.873610, 37571
1496303640.873611, 37572
1496303640.875704, 37573
1496303640.875707, 37574
1496303640.883970, 37575
1496303640.886071, 37576
1496303640.886074, 37577
1496303640.894157, 37578
1496303640.894161, 37579
1496303640.895277, 37580
1496303640.903191, 37581
1496303640.905289, 37582
1496303640.905292, 37583
1496303640.913480, 37584
1496303640.913483, 37585
1496303640.915595, 37586
1496303640.915598, 37587
1496303640.923597, 37588
1496303640.923601, 37589
1496303640.925704, 37590
1496303640.933698, 37591
1496303640.935838, 37592
1496303640.935844, 37593
1496303640.943714, 37594
1496303640.944866, 37595
1496303640.944869, 37596
1496303640.946070, 37597
1496303640.946073, 37598
1496303640.947163, 37599
1496303640.953858, 37600
1496303640.956043, 37601
1496303640.964139, 37602
1496303640.964144, 37603
1496303640.965242, 37604
1496303640.965246, 37605
1496303640.973138, 37606
1496303640.975270, 37607
1496303640.983436, 37608
1496303640.983441, 37609
1496303640.984651, 37610
1496303640.984654, 37611
1496303640.993534, 37612
1496303640.993540, 37613
1496303640.995659, 37614
1496303640.995662, 37615
1496303641.003626, 37616
1496303641.004806, 37617
1496303641.005888, 37618
1496303641.013798, 37619
1496303641.015939, 37620
1496303641.015942, 37621
1496303641.022925, 37622
1496303641.025028, 37623
1496303641.025036, 37624
1496303641.025067, 37625
1496303641.032105, 37626
1496303641.035292, 37627
1496303641.043149, 37628
1496303641.044329, 37629
1496303641.045452, 37630
1496303641.045454, 37631
1496303641.053324, 37632
1496303641.055394, 37633
1496303641.063571, 37634
1496303641.064434, 37635
1496303641.065595, 37636
1496303641.065598, 37637
1496303641.073619, 37638
1496303641.073624, 37639
1496303641.073625, 37640
1496303641.075603, 37641
1496303641.083963, 37642
1496303641.085651, 37643
1496303641.093858, 37644
1496303641.095917, 37645
1496303641.095921, 37646
1496303641.103969, 37647
1496303641.103975, 37648
1496303641.104930, 37649
1496303641.104933, 37650
1496303641.114141, 37651
1496303641.114144, 37652
1496303641.114144, 37653
1496303641.115063, 37654
1496303641.117159, 37655
1496303641.124241, 37656
1496303641.125492, 37657
1496303641.125496, 37658
1496303641.133411, 37659
1496303641.133430, 37660
1496303641.134338, 37661
1496303641.135603, 37662
1496303641.135606, 37663
1496303641.143006, 37664
1496303641.145141, 37665
1496303641.154829, 37666
1496303641.155821, 37667
1496303641.155825, 37668
1496303641.163007, 37669
1496303641.165912, 37670
1496303641.165914, 37671
1496303641.173068, 37672
1496303641.174228, 37673
1496303641.174232, 37674
1496303641.184244, 37675
1496303641.184248, 37676
1496303641.185334, 37677
1496303641.185336, 37678
1496303641.193293, 37679
1496303641.193298, 37680
1496303641.195269, 37681
1496303641.203329, 37682
1496303641.204426, 37683
1496303641.205525, 37684
1496303641.205528, 37685
1496303641.213409, 37686
1496303641.215572, 37687
1496303641.215576, 37688
1496303641.223623, 37689
1496303641.224805, 37690
1496303641.225939, 37691
1496303641.233827, 37692
1496303641.235929, 37693
1496303641.235932, 37694
1496303641.243892, 37695
1496303641.245002, 37696
1496303641.246081, 37697
1496303641.246084, 37698
1496303641.247954, 37699
1496303641.253949, 37700
1496303641.253953, 37701
